英雄无敌3 Heroes3_GOG_complete_4.0(28740)汉化高清版,https://www.52pojie.cn/thread-1359562-1-1.html
PL/SQL Developer 14.0.6,https://www.52pojie.cn/thread-1374917-1-1.html
酷安APP客户端_911.0去更新-去开机广告,https://www.52pojie.cn/thread-1363372-1-1.html
【天翼云】【百度云】【BT】【磁力】僚机计划 免安装绿色中文版,https://www.52pojie.cn/thread-1366196-1-1.html
美化修改任务栏托盘区的QQ＆TIM图标 Win10黑白风,https://www.52pojie.cn/thread-1359190-1-1.html
数学公式编辑器软件AxMath v2.5,https://www.52pojie.cn/thread-1360419-1-1.html
WinHex 20.1 SR-3,https://www.52pojie.cn/thread-1357984-1-1.html
录屏软件 D3DGear 5.00.2297,https://www.52pojie.cn/thread-1358958-1-1.html
雷电模拟器最新版Xp框架安装,https://www.52pojie.cn/thread-1363096-1-1.html
视频剪辑万兴神剪手Filmora9.5.1.5,https://www.52pojie.cn/thread-1357961-1-1.html
杀手2黄金版,https://www.52pojie.cn/thread-1358331-1-1.html
【更新】姜饼人王国 v1.1.42 MOD,https://www.52pojie.cn/thread-1365300-1-58.html
奇妙探险队2正式版v1.0,https://www.52pojie.cn/thread-1365532-1-58.html
英语音标精编v64.6.0 Google Play版 ——专业学习英语音标软件（除夕更新）,https://www.52pojie.cn/thread-1357672-1-58.html
【蓝奏】Fido，轻松获取微软官方下载镜像~,https://www.52pojie.cn/thread-1359047-1-58.html
【分享】胖子阅读v1.42★免费看海量小说及每日精选内容,https://www.52pojie.cn/thread-1373225-1-58.html
Total Commander v9.51,https://www.52pojie.cn/thread-1361157-1-58.html
医学生必备visible body医学软件最新Google Play版本[已购买],https://www.52pojie.cn/thread-1357426-1-58.html
Tac（透亮时钟）v7.0.1 小体积单文件绿色版（2M，蓝奏云）,https://www.52pojie.cn/thread-1361219-1-58.html
小骨英雄杀手1.0免安装正式版,https://www.52pojie.cn/thread-1357126-1-58.html
[Linux] Adobe Photoshop CC 2017 For Linux 完美版 [2021.01.24],https://www.52pojie.cn/thread-1358127-1-58.html
【内容以更新】飞鸟小说v1.4★一款专业的免费书源小说阅读平台，不担心你书荒,https://www.52pojie.cn/thread-1373891-1-58.html
简悬浮_1.7.2.APK 一款悬浮手势按钮（代替手持PDA卡涩按键）,https://www.52pojie.cn/thread-1371317-1-58.html
（天翼盘、百度盘）流放者柯南V2.2 （267422 27429）-【2021.1.08】,https://www.52pojie.cn/thread-1357109-1-58.html
联想投屏软件Lenovo one和Lenovo one Lite,https://www.52pojie.cn/thread-1357462-1-58.html
微博高清原图“美图下载”V1.0版（手机安卓与电脑双版本）,https://www.52pojie.cn/thread-1365690-1-58.html
怪盗QQ专用pj，支持三合一防撤回，重新开发,https://www.52pojie.cn/thread-1357274-1-58.html
小白T9输入法-V20201215 PC版的九宫格输入法,https://www.52pojie.cn/thread-1359474-1-58.html
屏幕标记、参考线软件-ScreenMarkers v2.46,https://www.52pojie.cn/thread-1365044-1-58.html
CoinOps Next -windows-超强美工-街机掌机模拟器整合版-179GB-春节在家爽翻天,https://www.52pojie.cn/thread-1356686-1-58.html
Re:从零开始的异世界生活：虚假的王选候 免安装中文版（度盘+天翼云）,https://www.52pojie.cn/thread-1361272-1-58.html
[Linux] QQ音乐官方上线 For Linux V1.0.6 [2021.01.23],https://www.52pojie.cn/thread-1357494-1-58.html
[Linux] 美图秀秀 V6.3.9.1 For Linux [2021.01.27],https://www.52pojie.cn/thread-1360355-1-58.html
PC版微信 WIN10 托盘白色图标,https://www.52pojie.cn/thread-1356480-1-58.html
京喜工厂收福气1.1.0（01.25更新）,https://www.52pojie.cn/thread-1357385-1-58.html
Office2016绿色便携4+1（没错 我又来了）,https://www.52pojie.cn/thread-1356976-1-58.html
【分享】柠檬点点V1.3.3★没有什么比习惯的力量更强大。,https://www.52pojie.cn/thread-1366363-1-58.html
【搬运】免root教程_蚂蚁森林模块XQ_Crystal_1.4.6_自动加好友_偷能量_养鸡_修改步数,https://www.52pojie.cn/thread-1358856-1-58.html
死神MOD版v11.5.0，白嫖国外网络游戏。多倍攻击，无敌末世（2.17更新）,https://www.52pojie.cn/thread-1356286-1-58.html
央视影音客户端 - CBOX 绿色无广告纯净版,https://www.52pojie.cn/thread-1373264-1-58.html
【80 90的游戏】分享一个 红白机V8-0.97-游戏 合集,https://www.52pojie.cn/thread-1359125-1-58.html
360驱动大师 v2.0.0.1640 纯净绿色单文件版,https://www.52pojie.cn/thread-1358016-1-58.html
多开雷电模拟器辅助（后台操作）——吾爱专用,https://www.52pojie.cn/thread-1357820-1-58.html
XmanagerPowerSuite 7.0.0002,https://www.52pojie.cn/thread-1361151-1-58.html
大厨菜谱 V1.0.2,https://www.52pojie.cn/thread-1364593-1-58.html
倒放挑战v1.0.1,https://www.52pojie.cn/thread-1371159-1-58.html
【感染病毒】(可下原版)百度文库下载器绿色版,https://www.52pojie.cn/thread-1358492-1-58.html
七龙珠激战传说 国际服 2.18.0,https://www.52pojie.cn/thread-1357061-1-58.html
【分享】昵称字符v1.2★特别好看的字符颜文字,https://www.52pojie.cn/thread-1371300-1-58.html
《APK提取器》V1.3.7一键提取安装包，无需ROOT,https://www.52pojie.cn/thread-1355985-1-58.html
桌面图标处理,https://www.52pojie.cn/thread-1357729-1-58.html
【已失效】某英语听力 v9.4.6,https://www.52pojie.cn/thread-1364969-1-58.html
喜马拉雅华为Mate 40定制版-V6.6.48.3版,https://www.52pojie.cn/thread-1362308-1-58.html
诸葛亮与小乔 V160308（大型历史RPG游戏完整硬盘典藏版）,https://www.52pojie.cn/thread-1355473-1-58.html
DNF64位AMD虚拟机他来了，分享给需要的朋友,https://www.52pojie.cn/thread-1357039-1-58.html
MicrosoftFixit50154.msi-office卸载工具,https://www.52pojie.cn/thread-1359230-1-58.html
音频可视化软件Fanseline Visualizer,https://www.52pojie.cn/thread-1355083-1-58.html
FastVNC（可以自架中心服务端的远程协助工具）,https://www.52pojie.cn/thread-1359865-1-58.html
PDF编辑-PDF_Shaper_Professional_v10.7,https://www.52pojie.cn/thread-1355397-1-58.html
天翼云像素动作游戏 《小骨：英雄杀手》Skul: The Hero Slayer最新正式版1.0.3,https://www.52pojie.cn/thread-1357116-1-58.html
浏览器Iceraven Browser 1.5.0,https://www.52pojie.cn/thread-1356767-1-58.html
浏览器Iceraven Browser 1.5.0,https://www.52pojie.cn/thread-1356767-1-59.html
Company of Heroes Complete Edition（英雄连：勇气传说）典藏版 v2.700.2.42,https://www.52pojie.cn/thread-1371434-1-59.html
EdrawSoft Edraw Max v10.5.2.835 亿图图示,https://www.52pojie.cn/thread-1361068-1-59.html
IObit Smart Defrag (固态、机械硬盘保姆） V6.7.0.26 无限制绿色优化版（蓝奏云）,https://www.52pojie.cn/thread-1356296-1-59.html
FPS通用准星工具,https://www.52pojie.cn/thread-1371715-1-59.html
加密通讯软件《Signal 5.2.3》,https://www.52pojie.cn/thread-1355481-1-59.html
非华为电脑安装华为管家，多屏幕协同,https://www.52pojie.cn/thread-1358558-1-59.html
F-droid免费开源的Android应用商店,https://www.52pojie.cn/thread-1371010-1-59.html
磁力BT下载搜索工具qBittorrent 4.3.3.10增强版,https://www.52pojie.cn/thread-1355094-1-59.html
（驱动精灵自带小工具） 驱动备份还原独立版,https://www.52pojie.cn/thread-1369576-1-59.html
2021.01.21更新开罗游戏（王都创世物语）浮窗和谐版 安卓模拟器可玩,https://www.52pojie.cn/thread-1356113-1-59.html
2021/01/19美图秀秀电脑版 6.4.4.2 去广告优化版 v2，单文件版.,https://www.52pojie.cn/thread-1353913-1-59.html
音乐间谍V3.4/2.4复活版,https://www.52pojie.cn/thread-1353820-1-59.html
模拟火车2019本体游戏加中国车包路线（非整合版）,https://www.52pojie.cn/thread-1358811-1-59.html
Adobe_Photoshop_2020_v21.1.3.190_便携版,https://www.52pojie.cn/thread-1255555-1-59.html
手机变成电脑的音箱AudioRelay Stream your PC audio on Wifi or USB_v0.10.1,https://www.52pojie.cn/thread-1360687-1-59.html
【策略战棋】《气球塔防6》v22.2.3481免安装中文版[塔防],https://www.52pojie.cn/thread-1355813-1-59.html
雷电模拟器免安装制作器 v2.0,https://www.52pojie.cn/thread-1361002-1-59.html
[已汉化]一键智能AI磨皮，超越专业的效果！最新中文注册版PortraiturePS3546,https://www.52pojie.cn/thread-1353936-1-59.html
【最好的安卓图片浏览器-仅1.45M】画廊_v8.3（原快图）,https://www.52pojie.cn/thread-1363029-1-59.html
《故事多多 v1.2.7.0》(儿童类),https://www.52pojie.cn/thread-1353731-1-59.html
图床链接生成器,https://www.52pojie.cn/thread-1358126-1-59.html
小米10青春版安卓11可用第三方recovery,https://www.52pojie.cn/thread-1363149-1-59.html
清理君v2.15纯净版 完美提升手机速度,https://www.52pojie.cn/thread-1355598-1-59.html
使命召唤4重置离线bot,https://www.52pojie.cn/thread-1362071-1-59.html
高德车机地图导航AUTO 5.0.0 正式版发布！ 1月28日更新,https://www.52pojie.cn/thread-1361069-1-59.html
蓝奏云批量下载0.3修复版,https://www.52pojie.cn/thread-1363803-1-59.html
黑暗中的士兵（免安装）,https://www.52pojie.cn/thread-1367539-1-59.html
分享自用的引导Win、Linux、和OC、Clover黑苹果启动工具的美化主题版rEFInd,https://www.52pojie.cn/thread-1364700-1-59.html
多邻国v4.93.5绿化去广告——英语、日语、韩语、德语…等30余种语言学习应用,https://www.52pojie.cn/thread-1353904-1-59.html
枪火重生 Early Access 20210129日可联机,https://www.52pojie.cn/thread-1364622-1-59.html
浙江电信-烽火HG680-KA机顶盒强制刷机,https://www.52pojie.cn/thread-1354260-1-59.html
【动作冒险】《雷炎之怒》v1.1免安装中文版[FLASH][横版],https://www.52pojie.cn/thread-1363295-1-59.html
逍遥模拟器 v7.3.3 免安装版,https://www.52pojie.cn/thread-1353837-1-59.html
发泄好工具,https://www.52pojie.cn/thread-1354279-1-59.html
Open Shell v4.4.164（Windows经典菜单设置器）,https://www.52pojie.cn/thread-1370362-1-59.html
哔哩哔哩谷歌play 2.10.1版,https://www.52pojie.cn/thread-1356834-1-59.html
比特彗星 BitComet Stable (build 1.74.1.15),https://www.52pojie.cn/thread-1352659-1-59.html
开源小工具，把任意文件包到BIOS里,https://www.52pojie.cn/thread-1362411-1-59.html
【转载】Another Eden : 穿越時空的貓国际版 v2.6.300 MOD,https://www.52pojie.cn/thread-1355940-1-59.html
傻丫头（Sayatoo字幕精灵 2）2.3.7.5529无限试用版,https://www.52pojie.cn/thread-1354529-1-59.html
QMPlay2 20.12.16 播放器，可以用来抖音直播录制,https://www.52pojie.cn/thread-1360640-1-59.html
文件搜索利器 Everything 1.4.1.1005 官方正式版&单文件版（1.25更新）,https://www.52pojie.cn/thread-1355012-1-59.html
PDF编辑 PDF-XChange_Editor_Plus_v9.0.350.0_x64便携版（已更新至v9.0.352.0）,https://www.52pojie.cn/thread-1352546-1-59.html
战斗四驱车v1.5.2豪华版2月5日更新,https://www.52pojie.cn/thread-1367556-1-59.html
星露谷物语 1.54-GOG,https://www.52pojie.cn/thread-1352880-1-59.html
奥特曼格斗进化3ps2,https://www.52pojie.cn/thread-1362323-1-59.html
搞机助手_2.8.13,https://www.52pojie.cn/thread-1353246-1-59.html
贪婪洞窟最新3.13,https://www.52pojie.cn/thread-1352802-1-59.html
福 昕 扫描王已更新至  2.6.35041,https://www.52pojie.cn/thread-1354153-1-59.html
图片灰底去除增强yuanben-1.3,https://www.52pojie.cn/thread-1362726-1-60.html
【2.10更新】把Win10变成Mac OS：比任何美化主题都好用的工具 - MyDockFinder v5.8,https://www.52pojie.cn/thread-1352954-1-60.html
[天翼云盘] 莱莎的炼金工房2  20GB,https://www.52pojie.cn/thread-1359166-1-60.html
Zarchiver Pro 0.9.5中文版,https://www.52pojie.cn/thread-1353405-1-60.html
无广告的高级视频播放器｜ GOM Player Plus 2.3.60.5324 【64位绿色便携中文版】,https://www.52pojie.cn/thread-1354257-1-60.html
美化你的鼠标-红星,https://www.52pojie.cn/thread-1364233-1-60.html
OBS直播软件之摄像头美化插件（可动态）,https://www.52pojie.cn/thread-1352221-1-60.html
时间窗1.4.6  KB级别的浮动时间 1.26更新可以淘宝等时间,https://www.52pojie.cn/thread-1354785-1-60.html
扫描仪增强工具(VueScan)9.7.45专业版（X86&X64双版）,https://www.52pojie.cn/thread-1356246-1-60.html
[最新]阿里云盘2.0.0 内测包,https://www.52pojie.cn/thread-1364225-1-60.html
快过年了，分享一个微软出的农历软件ICalClk。,https://www.52pojie.cn/thread-1368850-1-60.html
重返德军总部真实版3.0,https://www.52pojie.cn/thread-1355867-1-60.html
SnapShot v1.48.0.18864-18863 x32x64 免注册汉化版,https://www.52pojie.cn/thread-1370350-1-60.html
PDF编辑-Master PDF Editor v5.7.0 x64 Portable（已更新至5.7.2版）,https://www.52pojie.cn/thread-1353178-1-60.html
适合初学者、小朋友学围棋的入门软件,https://www.52pojie.cn/thread-1352199-1-60.html
分身大师3.2.0无广告,https://www.52pojie.cn/thread-1351971-1-60.html
文件/文件夹换色美化 Folder Painter v1.3,https://www.52pojie.cn/thread-1354983-1-60.html
Fliplt — Fliqlo的平替，熟悉的界面回来了,https://www.52pojie.cn/thread-1352308-1-60.html
IObit Uninstaller Pro 10.3.0.13 绿色特别版,https://www.52pojie.cn/thread-1351777-1-60.html
分享一款免费的数据恢复软件Recuva v1.53,https://www.52pojie.cn/thread-1353239-1-60.html
仙剑奇侠传七【抢先试玩版】-方块游戏正版分流,https://www.52pojie.cn/thread-1351586-1-60.html
饥饿鲨世界v4.1.0高级版,https://www.52pojie.cn/thread-1352193-1-60.html
生命life（庸医模拟器？）1.0,https://www.52pojie.cn/thread-1358400-1-60.html
【分享】环球人物v1.2★妈妈再也不用担心我乱花钱,https://www.52pojie.cn/thread-1367940-1-60.html
新型冠状肺炎病毒nCoV每分钟实时追踪.,https://www.52pojie.cn/thread-1368878-1-60.html
快启动PRO3.7.9  不用再迷茫手机因软件多不好找了,https://www.52pojie.cn/thread-1354834-1-60.html
文件解锁工具 IObit Unlocker v1.2.0.1,https://www.52pojie.cn/thread-1355413-1-60.html
分享一个跨屏协同软件，不限制手机型号,https://www.52pojie.cn/thread-1360187-1-60.html
戒烟记录器——送给想戒烟的朋友(下载链接已修复),https://www.52pojie.cn/thread-1357727-1-60.html
PC游戏：杀手3（HITMAN 3）53GB,https://www.52pojie.cn/thread-1355490-1-60.html
【动作冒险】《浮岛物语》v1.0.5安卓中文版[像素],https://www.52pojie.cn/thread-1359089-1-60.html
懒人听书有声专辑下载器v1.0.3,https://www.52pojie.cn/thread-1350790-1-60.html
【绿色软件】酷狗音乐中提取的音频格式转换工具，不到5MB，支持多种格式,https://www.52pojie.cn/thread-1352307-1-60.html
幻想水浒传2 WIN10版可全屏60帧,https://www.52pojie.cn/thread-1358168-1-60.html
系统维护-Glary Utilities Pro 5.158.0.184 Portable,https://www.52pojie.cn/thread-1358870-1-60.html
APK编辑器v2.4.3,https://www.52pojie.cn/thread-1351423-1-60.html
王码五笔86版+98版,https://www.52pojie.cn/thread-1354903-1-60.html
直播软件OBS-26.1.1最新版，（已集成多路地址推流插件）,https://www.52pojie.cn/thread-1350713-1-60.html
【纯搬运】一键安装黑苹果系统3.0下载及使用教程,https://www.52pojie.cn/thread-1350560-1-60.html
屏幕测试专家v1.4纯净版,https://www.52pojie.cn/thread-1356205-1-60.html
系统清理工具CCleaner Professional v5.76.8269 x64免注册修订中文增强版绿色单文件,https://www.52pojie.cn/thread-1350563-1-60.html
安卓手机转移文件到苹果手机：转移到IOS_v3.1.1,https://www.52pojie.cn/thread-1353133-1-60.html
中国新闻7.2谷歌版,https://www.52pojie.cn/thread-1353081-1-60.html
SQL 2008 R2 自动备份工具  天翼盘,https://www.52pojie.cn/thread-1360515-1-60.html
KingDraw(化学结构式编辑器)v2.4.0,https://www.52pojie.cn/thread-1369171-1-60.html
硬件检测工具 CPUID CPU-Z 1.95 简体中文版绿色版单文件1.21更新,https://www.52pojie.cn/thread-1355677-1-60.html
【图像去水印】Teorex Inpaint 9.0 中文便携版(更新 9.02),https://www.52pojie.cn/thread-1353601-1-60.html
集福宝- 支付宝 集福神器 2021 【四年集福老品牌】,https://www.52pojie.cn/thread-1363136-1-60.html
[游戏]异星工厂 Factorio_x64_1.1.8(已更新至1.1.19稳定版)[最新],https://www.52pojie.cn/thread-1350192-1-60.html
魔法门之英雄无敌7654321合集,https://www.52pojie.cn/thread-1350428-1-60.html
转载整合【应对蠕虫病毒“incaseformat”】火绒完整版+数据恢复软件分享和安全提醒,https://www.52pojie.cn/thread-1350399-1-1.html
江民杀毒软件移动版V20210125，骨头版集成BOOTSCAN,https://www.52pojie.cn/thread-1358695-1-1.html
Wise Care 365 5.6.3.559 中文专业版+单文件版,https://www.52pojie.cn/thread-1351068-1-1.html
WPS铁建定制版最新版,https://www.52pojie.cn/thread-1349532-1-1.html
图片扫一扫1.34,https://www.52pojie.cn/thread-1367304-1-1.html
微信与QQ互相发文件小插件,https://www.52pojie.cn/thread-1355876-1-1.html
Sublime Text 4 Build 4095 Dev 64位 绿色版,https://www.52pojie.cn/thread-1357608-1-1.html
视频综合处理工具 CRVideoMate V1.1.3，可批量处理，裁剪、去重,https://www.52pojie.cn/thread-1359724-1-1.html
免费虚拟机 VirtualBox v6.1.18 正式版,https://www.52pojie.cn/thread-1360264-1-1.html
小巧玲珑的录屏软件 RecButton v2.0,https://www.52pojie.cn/thread-1354209-1-1.html
Ninja Arashi 2-1.2-无限金币-自虐上头小游戏,https://www.52pojie.cn/thread-1355752-1-1.html
